"","is_internal","is_external","x1","x2","x3","p_h","p_h_a","a_logical","a","epsilon","treatment_effect","y","user_id","ones"
"11165",FALSE,TRUE,0.856784758410628,-0.866434484706529,-0.300886795872921,0.43763175403431,0.56236824596569,FALSE,0,0.301296245291869,5.31287297094084,7.11749149576029,765,1
"11166",FALSE,TRUE,-0.105043066475953,-2.03981205287134,1.82743927329866,0.409607408392382,0.409607408392382,TRUE,1,-0.112157939634404,6.90935002566211,12.7068222354542,766,1
"11167",FALSE,TRUE,-0.338056267807357,-1.47266633964428,0.194940817406273,0.440539299989895,0.559460700010105,FALSE,0,-2.10846460235411,4.74188648331813,0.471619982590448,767,1
"11168",FALSE,TRUE,-0.504624498370484,-0.859783415585053,-5.16682455144089,0.527334518356662,0.527334518356662,TRUE,1,-3.36863369152623,2.57010125001419,-53.6321593491205,768,1
"11169",FALSE,TRUE,0.707698253166893,-1.79380337155793,1.05230431502347,0.412815753519083,0.587184246480917,FALSE,0,-1.24950961917321,7.79680662100759,6.53619946012886,769,1
"11170",FALSE,TRUE,0.28828354354059,-5.23770034723401,2.84282061509025,0.367695850468474,0.632304149531526,FALSE,0,0.292260560091776,17.2896681287832,16.3235905375953,770,1
"11171",FALSE,TRUE,-0.526540765272564,-3.21740791285896,3.34463521559161,0.384409563196471,0.384409563196471,TRUE,1,-1.93906518831738,9.59914220803176,23.0318689380992,771,1
"11172",FALSE,TRUE,1.5786429954795,-0.690755980454065,0.595249032712146,0.416934651617377,0.583065348382623,FALSE,0,0.501791025950565,6.2295539323212,9.37912644295728,772,1
"11173",FALSE,TRUE,-0.370619203754012,-0.109175713709955,0.298397507541156,0.449510625657587,0.550489374342413,FALSE,0,1.33966936214853,0.58628873362184,4.54836488415575,773,1
"11174",FALSE,TRUE,-2.97771624534181,-1.66495049930173,-2.23511870822018,0.508260353312493,0.508260353312493,TRUE,1,-0.81607492172934,0.0394190072215634,-14.6351563862999,774,1
"11175",FALSE,TRUE,0.0643265121450725,-1.53414767294065,-1.16457230417239,0.455278231594706,0.544721768405295,FALSE,0,0.637041196773945,5.7310960431121,4.28195324410521,775,1
"11176",FALSE,TRUE,-0.531162140456606,-0.176495091648945,-0.340225191795098,0.460501663250877,0.539498336749123,FALSE,0,1.38235232819518,0.467160994033622,4.16365392199084,776,1
"11177",FALSE,TRUE,-1.09490973133931,1.42676304579823,-3.36433077992905,0.524831610729901,0.475168389270099,FALSE,0,0.180723932462029,-5.47010860007332,-10.8977997984721,777,1
"11178",FALSE,TRUE,1.75277650571193,0.485530334774184,-2.20723345536326,0.464898111528097,0.535101888471903,FALSE,0,0.116830122602514,3.04896200710131,2.0444936960886,778,1
"11179",FALSE,TRUE,-0.833765790182764,-1.85980393927409,0.827965773766721,0.434433801004908,0.434433801004908,TRUE,1,0.750312034282642,4.91188023745674,5.89573660386745,779,1
"11180",FALSE,TRUE,-0.923890451206025,-4.86751037606908,2.15755953111508,0.394297232593115,0.394297232593115,TRUE,1,-0.0314328572489813,13.7547502257952,13.1473972596327,780,1
"11181",FALSE,TRUE,-1.39873209629268,-1.00111455208227,-1.59227098592479,0.483865460616791,0.516134539383209,FALSE,0,1.09260096340205,1.20587946366144,-1.42007079365817,781,1
"11182",FALSE,TRUE,-1.23832698455113,-2.17621807319865,0.928081633954795,0.435596001927452,0.435596001927452,TRUE,1,-1.16132238251188,5.05200025049369,1.69147542286316,782,1
"11183",FALSE,TRUE,1.62100306221022,3.57128842803518,-3.72974031613901,0.512465645956731,0.487534354043269,FALSE,0,-0.654728628368803,-6.4718591596851,-22.8500382758975,783,1
"11184",FALSE,TRUE,-0.186516113436976,2.51791044599939,-4.04004582720012,0.531773593391026,0.468226406608974,FALSE,0,-0.0252828459461213,-6.92676356487212,-22.0704719453216,784,1
"11185",FALSE,TRUE,0.40073614581141,-5.34974247556208,2.6933716328452,0.367691908507547,0.367691908507547,TRUE,1,-0.325347084206364,17.850699718309,33.3579349746919,785,1
"11186",FALSE,TRUE,-0.572944050085386,0.3221550443866,-0.755803592348462,0.470947778389797,0.470947778389797,TRUE,1,-0.332561848127679,-1.11235323333057,1.51336422565957,786,1
"11187",FALSE,TRUE,0.17382239240319,1.79922332228274,-2.3842247585981,0.497084799424425,0.497084799424425,TRUE,1,1.78544644500128,-4.05002518204185,-3.80732857859986,787,1
"11188",FALSE,TRUE,0.215153247106524,-1.9280183809234,0.897433027763713,0.420080194455196,0.579919805544804,FALSE,0,0.969345905806432,7.21436163698323,6.31099353543922,788,1
"11189",FALSE,TRUE,-0.126953935670994,2.47829599964375,-2.37920215754298,0.505861907965308,0.494138092034692,FALSE,0,0.350584753295164,-6.68879587027324,-0.818466430892943,789,1
"11190",FALSE,TRUE,-0.189808115399833,-1.2360072600052,-0.0988383293142636,0.444810903983845,0.555189096016155,FALSE,0,0.44293843245234,4.32840554921592,3.71102966742736,790,1
"11191",FALSE,TRUE,3.5501061306552,4.82873104612363,-4.34461115466201,0.507007864602047,0.507007864602047,TRUE,1,-0.234456649647832,-6.38598087706047,-54.0369238138991,791,1
"11192",FALSE,TRUE,-1.04215873271719,-0.139003870809879,-2.05058271168046,0.492743705296261,0.507256294703739,FALSE,0,1.6274987776429,-0.667305853004741,-0.123104284944342,792,1
"11193",FALSE,TRUE,-0.232826648724664,1.14209720968574,-3.01507602615371,0.506701801189897,0.493298198810103,FALSE,0,-3.23830659451629,-2.89194492650656,-10.2687345779161,793,1
"11194",FALSE,TRUE,2.87621334448777,1.18587284087813,-0.875087440143902,0.436413844975887,0.436413844975887,TRUE,1,-2.10152732363952,3.19480816634117,5.46142350331772,794,1
"11195",FALSE,TRUE,1.39626228279354,-1.55567329100232,0.249296358774354,0.417890024061824,0.582109975938176,FALSE,0,1.6971477642456,8.45954443859405,11.7540616159985,795,1
"11196",FALSE,TRUE,-0.841786675219858,-1.80706425815243,-0.0433565672479673,0.447810483348238,0.447810483348238,TRUE,1,-0.142405940922969,4.73761942401758,4.62986361145675,796,1
"11197",FALSE,TRUE,-1.35423805893754,1.85478292455134,-2.18910076299214,0.513671950131256,0.513671950131256,TRUE,1,-0.188050954403093,-7.2728248915291,-6.59783585061027,797,1
"11198",FALSE,TRUE,-0.40930177620492,3.8738203155439,-4.97059930584054,0.558460314950092,0.441539685049908,FALSE,0,-0.353582839099258,-11.4400644990415,-43.9169995022578,798,1
"11199",FALSE,TRUE,0.20742810115741,3.73565791258226,-4.67440790678125,0.545415185649748,0.454584814350252,FALSE,0,0.754062057489344,-9.79211753543197,-36.8478944170811,799,1
"11200",FALSE,TRUE,1.09620928769835,-1.00341008970102,0.977824133359688,0.414939577475839,0.585060422524161,FALSE,0,0.0772186908536113,6.20264884449976,8.29353317654413,800,1
"11201",TRUE,FALSE,-0.162380404536277,-0.292684976876777,-0.00804890179074391,0.377498699234746,0.622501300765254,FALSE,0,0.857442888517762,1.55329412155778,4.46139241344613,1,1
"11202",TRUE,FALSE,-0.411771848908097,-1.2911425449636,-1.61774268202962,0.396258075866439,0.603741924133561,FALSE,0,1.78757101127721,4.0498839370746,2.47303090936257,2,1
"11203",TRUE,FALSE,-0.876806580167874,1.70624938284423,-2.60513265424564,0.43815230483556,0.43815230483556,TRUE,1,0.691221000665694,-5.87236130886843,-7.76279577815308,3,1
"11204",TRUE,FALSE,-1.75717381896983,-1.26463629323331,-3.02494189609131,0.433254782403747,0.566745217596253,FALSE,0,0.712098089645047,1.27956124176027,-13.2071464635372,4,1
"11205",TRUE,FALSE,-0.0386718308615941,1.15231724256442,-0.24709940607456,0.389676811535987,0.610323188464013,FALSE,0,-1.0539635405745,-2.53429538941644,2.9295011542298,5,1
"11206",TRUE,FALSE,-1.59181833413002,8.93870398402155,-8.66615396019987,0.590908243314848,0.590908243314848,TRUE,1,-1.50701520789835,-28.9997486203247,-268.686187144877,6,1
"11207",TRUE,FALSE,2.07854580045181,-3.98234835412086,3.4502760743819,0.282840668542252,0.282840668542252,TRUE,1,-1.7246889881015,17.1041366632662,52.3821729331032,7,1
"11208",TRUE,FALSE,1.88163586441156,-4.14043742405485,3.4814896762172,0.283496308692785,0.283496308692785,TRUE,1,0.999998874966782,17.1845840009877,54.5133826902217,8,1
"11209",TRUE,FALSE,-2.45164213367067,5.96718667223605,-7.27282697182979,0.559212667870596,0.559212667870596,TRUE,1,0.525700167195148,-21.8048442840495,-154.113918307041,9,1
"11210",TRUE,FALSE,1.24327479876642,-4.51574062303205,3.35054480053959,0.289324167714639,0.289324167714639,TRUE,1,2.32381342842312,17.033771466629,49.3110822862552,10,1
"11211",TRUE,FALSE,-0.29182706777593,4.04915279551565,-4.90886520699611,0.482656423366826,0.482656423366826,TRUE,1,2.35695597627177,-11.7311125220988,-51.5008188434491,11,1
"11212",TRUE,FALSE,0.840726570316414,-1.44105097755203,0.946635522003539,0.344779669153782,0.655220330846218,FALSE,0,1.63672511474774,7.00460607328891,9.47479218396097,12,1
"11213",TRUE,FALSE,0.64144504718486,0.743167737960675,-1.29775663204257,0.393669898583013,0.393669898583013,TRUE,1,0.243283839402983,0.0533868804876936,3.99025062086879,13,1
"11214",TRUE,FALSE,1.4853666296724,1.82876621360607,-1.9894653123408,0.401303347841606,0.598696652158394,FALSE,0,-0.808702644435843,-1.51556538147342,-1.0622512285625,14,1
"11215",TRUE,FALSE,1.61211229048605,0.673494408511938,-1.69228788342291,0.387255465656885,0.387255465656885,TRUE,1,-0.184102836373614,2.20374135543628,5.67666465094328,15,1
"11216",TRUE,FALSE,1.75253722740529,-3.46316975864239,2.42954723807817,0.302104838533524,0.697895161466476,FALSE,0,-0.809011185204878,14.8945837307377,21.53641934095,16,1
"11217",TRUE,FALSE,-2.32172970520686,-3.44735259993129,2.28045628194068,0.348835582779458,0.651164417220542,FALSE,0,2.97588779365498,6.69859838938014,-4.92951532722947,17,1
"11218",TRUE,FALSE,-0.955102058288809,3.07785075178956,-4.37621172535802,0.475685026754304,0.475685026754304,TRUE,1,1.77401399616276,-10.1437563719463,-35.3943873861411,18,1
"11219",TRUE,FALSE,-0.573122423514935,1.51835147791818,-3.53927350099836,0.446842416737026,0.553157583262974,FALSE,0,-0.775599228317271,-4.7012992807844,-14.3503649652669,19,1
"11220",TRUE,FALSE,1.00570718533535,-3.22896847051255,-0.645666576469678,0.352420975215131,0.647579024784869,FALSE,0,0.510133507447576,12.6983197822084,11.2849754971456,20,1
"11221",TRUE,FALSE,0.38870188705513,-0.113263583206626,-2.181302372619,0.403246796785628,0.596753203214372,FALSE,0,-0.445250216063659,2.11719452373014,0.246667697999778,21,1
"11222",TRUE,FALSE,0.151598977854847,2.95663895638996,-3.14056240495365,0.44264185432818,0.55735814567182,FALSE,0,1.68529755447796,-7.56671891346019,-7.07415255266835,22,1
"11223",TRUE,FALSE,0.0430479482375711,4.72240244063578,-3.95310747021353,0.469215518344989,0.530784481655011,FALSE,0,0.160628802343408,-13.0811114254322,-20.7683868529235,23,1
"11224",TRUE,FALSE,-0.559187568831697,-0.437645272746666,-0.0572251866387964,0.381842167396158,0.381842167396158,TRUE,1,0.667680502178037,1.1945606805766,4.37670239234367,24,1
"11225",TRUE,FALSE,0.789169123365751,0.230883825073741,0.586897049912085,0.361757140485951,0.638242859514049,FALSE,0,0.208984715334015,1.88568677151028,5.59487562389104,25,1
"11226",TRUE,FALSE,0.981613812978807,-0.20585639103779,-1.77614191051764,0.389672782501732,0.610327217498268,FALSE,0,0.368535890134316,3.58079679907098,4.39360692527174,26,1
"11227",TRUE,FALSE,-1.4735369832943,0.018438186960994,-3.64759407391377,0.44845518011639,0.44845518011639,TRUE,1,1.52614770763501,-2.00238852747159,-18.79497256847,27,1
"11228",TRUE,FALSE,0.316280497933953,1.80140800601876,-2.34348432461277,0.42039240896535,0.57960759103465,FALSE,0,1.18598863126256,-3.77166302218838,-0.184165933473043,28,1
"11229",TRUE,FALSE,1.16222201090336,-1.49837994164993,1.59156039888143,0.332132431714073,0.667867568285927,FALSE,0,-0.290453557718742,7.8195838467565,10.2587757479084,29,1
"11230",TRUE,FALSE,0.527589761334381,2.41476953119371,-2.89404942732069,0.430381837664054,0.430381837664054,TRUE,1,0.553476372769519,-5.18912907091238,-11.1871546570892,30,1
"11231",TRUE,FALSE,0.756544475152249,-2.27847493195727,2.91929719239249,0.31403130735297,0.68596869264703,FALSE,0,-0.851002229086729,9.3485137461763,17.1993841816157,31,1
"11232",TRUE,FALSE,-1.18380173963078,-1.98716486261131,-0.224827695776667,0.380615822185387,0.380615822185387,TRUE,1,2.2005156938884,4.59389110857237,4.89364370072824,32,1
"11233",TRUE,FALSE,0.929334591208605,-2.6571493505683,0.662307412642767,0.339411099559326,0.339411099559326,TRUE,1,0.754921755081772,10.8301172341221,21.2639881322369,33,1
"11234",TRUE,FALSE,1.51049530358177,-4.65328076858246,2.43593761652576,0.297072102210131,0.297072102210131,TRUE,1,-0.784415667063157,17.9808329129109,40.5422849001442,34,1
"11235",TRUE,FALSE,-0.155181262408165,-5.99293879070195,3.26027149358795,0.295744483408226,0.704255516591774,FALSE,0,-0.721179168292898,18.6684538472895,15.4353236749399,35,1
"11236",TRUE,FALSE,2.99103583749663,-0.525706477500326,1.35052633455968,0.321616140880353,0.678383859119647,FALSE,0,-1.05597327493274,8.55919110749424,12.2700103138977,36,1
"11237",TRUE,FALSE,-0.93874806840396,7.46586003311484,-6.89689400556013,0.546050832359375,0.453949167640625,FALSE,0,-0.00970103291990621,-23.2750762361524,-118.60058283464,37,1
"11238",TRUE,FALSE,0.194707935391306,-4.68908630308529,2.21913386386229,0.313553989347389,0.686446010652611,FALSE,0,-0.232794858740728,15.4566747800385,9.89742328130175,38,1
"11239",TRUE,FALSE,-2.85875707569944,5.3011696535967,-8.13449278400819,0.572006540157591,0.427993459842409,FALSE,0,-0.109079537640042,-20.621023112189,-194.398125980548,39,1
"11240",TRUE,FALSE,-0.225720963786187,-0.743030938642614,-0.9204442871557,0.387987823361502,0.612012176638498,FALSE,0,1.06855998901765,2.77765088835547,4.0536149005221,40,1
"11241",TRUE,FALSE,-0.47309138839047,5.4776943411816,-3.78892014586622,0.478842793078959,0.478842793078959,TRUE,1,-0.288988759600459,-16.3792658003258,-31.4846298486699,41,1
"11242",TRUE,FALSE,-1.40480109390723,-0.755992004761892,-2.0451037678277,0.418305473143834,0.581694526856166,FALSE,0,0.236276306667831,0.458373826471207,-3.58777070206269,42,1
"11243",TRUE,FALSE,-0.538649273141466,2.12174531218094,-3.17494687900507,0.445487943903804,0.554512056096196,FALSE,0,-0.381892659748687,-6.44253448282574,-8.54662752009094,43,1
"11244",TRUE,FALSE,1.23155109624137,2.94485432899151,-2.20574198058795,0.415593931629298,0.584406068370702,FALSE,0,-1.37269209017614,-5.37146079449181,-4.64233430408564,44,1
"11245",TRUE,FALSE,-2.01511917188857,4.0503317942052,-4.95820716744051,0.504939424925095,0.504939424925095,TRUE,1,0.448466039520857,-15.1812337263927,-51.2768198236379,45,1
"11246",TRUE,FALSE,2.56212069734977,-10.3262602563091,8.47946291894557,0.190515878074048,0.809484121925952,FALSE,0,0.111013928466292,37.1030221636269,292.79467669565,46,1
"11247",TRUE,FALSE,-0.88351549997126,2.63687556064335,-3.60584144993493,0.459993834442184,0.540006165557816,FALSE,0,0.166142864286115,-8.67765768187256,-12.8597012101501,47,1
"11248",TRUE,FALSE,0.436664210537717,5.09242980800683,-4.39761810128885,0.473723423127218,0.473723423127218,TRUE,1,-1.14307473532249,-13.4039610029451,-47.0275237594483,48,1
"11249",TRUE,FALSE,-1.01741218674764,1.28742719482638,-2.4305986741855,0.434215906500461,0.56578409349954,FALSE,0,0.890364951832919,-4.89710595797444,-0.923499223961536,49,1
"11250",TRUE,FALSE,-2.80698577511601,4.04306665386773,-5.61517423643968,0.52461801377013,0.52461801377013,TRUE,1,1.26114483994083,-16.7431715118352,-70.8917379376123,50,1
"11251",TRUE,FALSE,2.21928196649832,-4.1090787011145,3.97538623885952,0.274330790534998,0.274330790534998,TRUE,1,1.31773534381139,17.7658000363401,66.3312235436763,51,1
"11252",TRUE,FALSE,-1.22925885791956,7.22943049544074,-5.81948034182155,0.531835544108603,0.468164455891397,FALSE,0,-1.47037091172338,-23.1468092021613,-65.432453018526,52,1
"11253",TRUE,FALSE,1.30462616551187,0.612401842024857,-2.20041508265856,0.397753503642615,0.602246496357385,FALSE,0,-0.312560703031008,1.77204680494917,0.836647172658121,53,1
"11254",TRUE,FALSE,1.09109859901484,-2.83751126231639,-1.21439089142572,0.361971652290467,0.638028347709533,FALSE,0,1.05579354768892,11.6947309849789,11.1656307169412,54,1
"11255",TRUE,FALSE,-0.160105666718038,2.00513971681648,-1.35189153068255,0.413206128506393,0.586793871493607,FALSE,0,2.53903646072868,-5.33563048388551,5.71208389763929,55,1
"11256",TRUE,FALSE,0.834658937560976,1.7020726629312,-3.34072654284625,0.427948251919199,0.427948251919199,TRUE,1,1.36587765603131,-2.43690011367166,-12.4462895647441,56,1
"11257",TRUE,FALSE,0.792217782567524,3.68642930201867,-4.91972878892851,0.466591281446026,0.533408718553974,FALSE,0,-1.71288126284073,-8.47485234092095,-48.1394455504079,57,1
"11258",TRUE,FALSE,-0.202632138450749,2.91192592226309,-2.14502310241147,0.431972174873627,0.568027825126373,FALSE,0,-0.696650809283177,-8.14104204369077,-0.164647426328236,58,1
"11259",TRUE,FALSE,-0.442235998586734,2.31887772731387,-2.80714971879812,0.440312747679134,0.559687252320866,FALSE,0,0.357676223649562,-6.84110517911508,-3.83679542124999,59,1
"11260",TRUE,FALSE,-1.0747088948102,4.2899982157614,-4.44666874215672,0.487311603686517,0.512688396313483,FALSE,0,1.4694804265469,-14.0194124369046,-24.9335370658274,60,1
"11261",TRUE,FALSE,-0.463742798434129,3.6949169886551,-4.63527725389298,0.478051934549296,0.521948065450704,FALSE,0,0.608994496531311,-11.0122365628336,-33.5853015307618,61,1
"11262",TRUE,FALSE,1.51872008004994,-1.69645006839169,-0.212922175862156,0.351134941293221,0.351134941293221,TRUE,1,0.154984589586707,9.12679036527495,20.1800030870805,62,1
"11263",TRUE,FALSE,-0.46530361030449,0.766718802588986,-2.67872317553766,0.427267162512296,0.427267162512296,TRUE,1,0.462543847085174,-2.23076362837594,-5.85222470682843,63,1
"11264",TRUE,FALSE,0.779358623154266,-1.47993126572303,-0.17241385574519,0.360540028781457,0.639459971218543,FALSE,0,1.55550584669195,6.99851104347761,8.84226877663588,64,1
"11265",TRUE,FALSE,-2.17280388889677,0.210894993791335,-2.91272569723631,0.447625475036123,0.552374524963877,FALSE,0,-1.16903387883432,-3.97829275916755,-10.7118835864138,65,1
"11266",TRUE,FALSE,0.955728267327954,-2.85507374965485,1.74130764254084,0.323459787868568,0.676540212131431,FALSE,0,0.3183987979378,11.4766777836205,12.4348313578646,66,1
"11267",TRUE,FALSE,-0.909182166451109,-0.373173248412202,-1.54470424180984,0.407803314074445,0.407803314074445,TRUE,1,-0.939823947146398,0.301155412334387,-0.44029099492552,67,1
"11268",TRUE,FALSE,-0.975478711698989,-0.667011200017125,-1.96518869800365,0.412576331104469,0.587423668895531,FALSE,0,2.18943448161238,1.0500761766534,0.226696958589326,68,1
"11269",TRUE,FALSE,-0.0332814248296539,-1.80021792571058,0.84806313248061,0.353605924929233,0.646394075070767,FALSE,0,1.90796492481622,6.33409092747243,5.99550590823878,69,1
"11270",TRUE,FALSE,1.32547481874583,0.63310546092237,-0.279659773192916,0.370400047483364,0.370400047483364,TRUE,1,-0.478998228402294,1.75163325472454,6.65608781437962,70,1
"11271",TRUE,FALSE,0.886817074131798,3.08704051150543,-2.66097123954245,0.427496838663287,0.572503161336713,FALSE,0,-0.970629935017987,-6.48748738625269,-6.84014407237162,71,1
"11272",TRUE,FALSE,2.15800638004875,-0.362561837270141,1.76897880703082,0.326311387610096,0.673688612389904,FALSE,0,-1.21344864871538,6.40369827190792,10.4904365083808,72,1
"11273",TRUE,FALSE,-0.0534834286275017,1.37654751376021,-1.24670354363827,0.40583094776073,0.40583094776073,TRUE,1,1.20501939787607,-3.23660939853565,1.19679143321222,73,1
"11274",TRUE,FALSE,1.15098347075768,-2.37906848364272,1.71378007852965,0.324811250935779,0.675188749064221,FALSE,0,1.14803308261254,10.4391723924435,13.5707805106126,74,1
"11275",TRUE,FALSE,0.625495784823882,-2.48416244912085,1.55106969436078,0.332064176276728,0.667935823723272,FALSE,0,1.73415533824081,9.70347891701032,10.8085326766322,75,1
"11276",TRUE,FALSE,-0.406670161755545,-4.14623755777693,2.2489382993809,0.323225060665339,0.676774939334661,FALSE,0,0.33315607000192,12.6253723498197,5.54039231076619,76,1
"11277",TRUE,FALSE,0.0358381939994415,-0.436791512096539,-0.329479525126918,0.378686550799939,0.378686550799939,TRUE,1,-0.164285114991963,2.3820509242885,6.29861603415591,77,1
"11278",TRUE,FALSE,0.135187794867666,2.47984762086259,-4.28849378643046,0.456347832781976,0.543652167218024,FALSE,0,-1.0696472965138,-6.16916727285243,-28.8503220755948,78,1
"11279",TRUE,FALSE,-0.394937030718643,3.29714333403945,-4.40704643587195,0.470804234152884,0.470804234152884,TRUE,1,-0.432713197320377,-9.68130406355563,-39.1882104270648,79,1
"11280",TRUE,FALSE,1.78903418441586,-0.933920737003915,-1.16237015258213,0.366391894605955,0.366391894605955,TRUE,1,-1.36380978957215,7.37983057984346,15.4721199873205,80,1
"11281",TRUE,FALSE,1.41383347209654,-7.45123108791024,6.18230869023477,0.23772965932944,0.23772965932944,TRUE,1,-2.46784155437151,26.1813602079238,140.86084711605,81,1
"11282",TRUE,FALSE,-2.68386062030593,1.80624967602464,-4.4998044244028,0.489593699626793,0.489593699626793,TRUE,1,0.32294414239224,-9.7864702686858,-40.0049115225552,82,1
"11283",TRUE,FALSE,-1.50234899942923,5.0685898758185,-6.587468054444,0.530567639337977,0.530567639337977,TRUE,1,1.39325992798968,-17.210467626314,-117.744292492448,83,1
"11284",TRUE,FALSE,0.770999515499547,-2.17804624826447,1.28559787232633,0.336032072837508,0.663967927162492,FALSE,0,-1.19598864909162,9.07613777579252,7.71483415248261,84,1
"11285",TRUE,FALSE,0.789380063728473,-5.35537364747295,3.75693012933647,0.283829203422268,0.716170796577732,FALSE,0,0.55873384843998,18.6448810698758,33.6895439483971,85,1
"11286",TRUE,FALSE,0.639678671805373,0.994183784870597,-2.36612903413276,0.410913408959163,0.410913408959163,TRUE,1,1.91108009517836,-0.703194011001044,0.234533784683138,86,1
"11287",TRUE,FALSE,-1.86565396848118,5.3012825148536,-5.04738269513394,0.51378753768793,0.48621246231207,FALSE,0,-0.708355061663569,-18.6351554815232,-37.0391189805492,87,1
"11288",TRUE,FALSE,-0.0264678124546912,-0.874173034549272,-0.696297408738411,0.38151472038463,0.38151472038463,TRUE,1,-0.842219390693972,3.56958347873843,6.50468791949067,88,1
"11289",TRUE,FALSE,-0.329057689263537,3.60323139776533,-4.73936296580183,0.47724363322365,0.52275636677635,FALSE,0,0.66081120510843,-10.4678095718231,-36.8001944296704,89,1
"11290",TRUE,FALSE,-0.886034703976866,0.799316050350092,-0.746712656442135,0.404459925085644,0.595540074914356,FALSE,0,-1.03501050448033,-3.17001755900401,2.08871197279649,90,1
"11291",TRUE,FALSE,0.136084699880903,0.154870376053655,0.282725937728219,0.373057637209784,0.626942362790216,FALSE,0,1.31422035379727,0.807558271600841,5.56381628164174,91,1
"11292",TRUE,FALSE,-0.289601391684636,2.25378518793319,-1.86948787926768,0.424155603480109,0.575844396519891,FALSE,0,0.16373420259593,-6.34055834716885,1.95004762321391,92,1
"11293",TRUE,FALSE,-0.326656713316726,-1.25044942678605,-1.93771264937756,0.400131339967845,0.599868660032155,FALSE,0,-0.342096851755004,4.09803485372471,-0.518347196155278,93,1
"11294",TRUE,FALSE,1.11375360860552,-2.27124450130241,1.18781557366238,0.332900858384937,0.667099141615062,FALSE,0,1.78026014352841,10.0412407211183,12.4725358702464,94,1
"11295",TRUE,FALSE,1.77784679401555,-2.44779279920013,2.92367069340782,0.302009637702762,0.302009637702762,TRUE,1,-1.49614628033215,11.8990719856315,34.4827599570107,95,1
"11296",TRUE,FALSE,2.24448885456216,0.0569384643462254,-1.9293469880915,0.378773942164329,0.621226057835671,FALSE,0,-0.725603156480984,5.31816231608564,4.69897302709356,96,1
"11297",TRUE,FALSE,1.08544736547005,3.929577620727,-1.80999608151821,0.418779597299395,0.581220402700604,FALSE,0,-0.880089633952452,-8.61783813124091,-3.47910041198217,97,1
"11298",TRUE,FALSE,1.03046260026446,-0.230088185498576,-1.42074229491346,0.383863564181843,0.616136435818157,FALSE,0,-1.11775969869532,3.75118975702465,4.15169915148532,98,1
"11299",TRUE,FALSE,1.1868412582834,-15.9963607103497,12.1050528047679,0.146098343220034,0.853901656779966,FALSE,0,-0.0283801614234188,51.3627646476158,744.335521799913,99,1
"11300",TRUE,FALSE,-2.04417855035207,-0.626525277648275,-2.36507313254966,0.431757925260541,0.568242074739459,FALSE,0,1.14868715498355,-1.20878126775931,-6.15244596779848,100,1
"11301",TRUE,FALSE,-1.28993907989603,13.3680562566945,-12.0819479499914,0.666068251491672,0.666068251491672,TRUE,1,0.65121065071733,-41.6840469298757,-719.204275761021,101,1
"11302",TRUE,FALSE,-1.43865006196974,2.29962511830229,-4.1490459534516,0.472493801878228,0.472493801878228,TRUE,1,0.860870456658837,-8.77617547884635,-30.3997086701546,102,1
"11303",TRUE,FALSE,-0.15687262971518,-2.70189411312871,-0.148611282109171,0.362553913071561,0.362553913071561,TRUE,1,1.89522992876582,8.79193707995577,13.7363290465011,103,1
"11304",TRUE,FALSE,3.14419726659085,-2.32345157309408,6.36222403246215,0.248123243144145,0.751876756855855,FALSE,0,1.14405861765338,14.2587492524639,125.402311901498,104,1
"11305",TRUE,FALSE,0.243419952487962,1.40643864915523,-2.57569089607225,0.421788336779853,0.578211663220147,FALSE,0,-0.859936620125429,-2.73247604248976,-3.72167207130871,105,1
"11306",TRUE,FALSE,0.189313076155917,3.26170214409727,-4.90880472072106,0.470761818490756,0.470761818490756,TRUE,1,0.666326803174065,-8.40648027997998,-51.601489346411,106,1
"11307",TRUE,FALSE,-0.0410304896082602,-0.766154584834967,0.386844806671038,0.36722415603836,0.63277584396164,FALSE,0,-0.0563779248851559,3.21640277528838,3.83756390990518,107,1
"11308",TRUE,FALSE,0.367821396335499,0.0505309344632945,-1.51259655331748,0.39505337501434,0.60494662498566,FALSE,0,-0.318034127476068,1.58404998928111,3.00543202175528,108,1
"11309",TRUE,FALSE,1.96929663337844,0.203511000429938,-0.533585892370494,0.363467787953695,0.363467787953695,TRUE,1,1.49408585046757,4.32806026546706,13.0988113615592,109,1
"11310",TRUE,FALSE,-0.0788628333550964,3.13655116493972,-2.72619834263512,0.440683536730004,0.440683536730004,TRUE,1,-1.23197160972911,-8.56737916152935,-13.6906545483493,110,1
"11311",TRUE,FALSE,1.86900941680616,-4.99241139023454,4.61857552086095,0.264961695259739,0.735038304740261,FALSE,0,1.14111601221706,19.7152530043159,62.2834075625653,111,1
"11312",TRUE,FALSE,-0.240665566318029,-0.691375834621304,2.91555515611697,0.335449085963532,0.664550914036468,FALSE,0,-0.777606635212602,2.59279637122785,12.4049028688541,112,1
"11313",TRUE,FALSE,-2.78715346038865,5.68747950032153,-8.58446200028373,0.58055442637027,0.41944557362973,FALSE,0,0.0475176263569905,-21.6367454217419,-230.794833539525,113,1
"11314",TRUE,FALSE,-1.57310594629294,0.370794239184132,-0.186216682481657,0.401541119735143,0.598458880264857,FALSE,0,-0.138047228391789,-3.25859461013827,1.58810586428976,114,1
"11315",TRUE,FALSE,-0.838409240658125,5.79223183118638,-6.04996835139563,0.519661236327192,0.480338763672808,FALSE,0,-1.25304231822628,-18.0535139748754,-80.2221296682137,115,1
